datetime,competition,match,FT result,h2hmatches,h2hgoals,h2h goals/match,total goals,to bet,btts,goalsFest
18-12-2015 19:00,Netherlands >  Eerste Divisie 2015/2016,RKC Waalwijk - FC Den Bosch,1:1 (0:0),32,89,"2,78","2,00",FALSE,TRUE,FALSE
18-12-2015 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Oss - Helmond Sport,2:2 (2:1),57,177,"3,11","4,00",FALSE,TRUE,TRUE
19-12-2015 17:30,Netherlands >  Eredivisie 2015/2016,AZ Alkmaar - FC Utrecht,2:2 (1:0),103,331,"3,21","4,00",FALSE,TRUE,TRUE
19-12-2015 19:45,Netherlands >  Eredivisie 2015/2016,Heracles Almelo - FC Groningen,2:1 (1:1),57,173,"3,04","3,00",FALSE,TRUE,TRUE
19-12-2015 18:45,Netherlands >  Eerste Divisie 2015/2016,Achilles'29 - FC Dordrecht,2:1 (0:1),6,27,"4,50","3,00",TRUE,TRUE,TRUE
19-12-2015 17:00,Turkey >  SüperLig 2015/2016,Mersin Idmanyurdu - Kasımpaşa SK,1:2 (1:1),6,28,"4,67","3,00",TRUE,TRUE,TRUE
20-12-2015 13:30,Belgium >  Pro League 2015/2016,Club Brugge KV - RSC Anderlecht,1:4 (0:2),158,418,"2,65","5,00",FALSE,TRUE,TRUE
20-12-2015 22:30,Chile >  Primera División 2015/2016 Ap. Playoff Libert. > Final,Universidad Católica - Palestino,4:1 (1:0),45,142,"3,16","5,00",FALSE,TRUE,TRUE
20-12-2015 11:30,Netherlands >  Eredivisie 2015/2016,SBV Excelsior - SC Cambuur,1:4 (0:1),37,121,"3,27","5,00",FALSE,TRUE,TRUE
20-12-2015 13:30,Netherlands >  Eredivisie 2015/2016,NEC Nijmegen - Feyenoord,3:1 (0:1),97,300,"3,09","4,00",FALSE,TRUE,TRUE
20-12-2015 14:30,Saudi Arabia >  Saudi Pro League 2015/2016,Al Fateh - Al Ahli SFC,0:2 (0:0),30,91,"3,03","2,00",FALSE,FALSE,FALSE
20-12-2015 14:00,Turkey >  SüperLig 2015/2016,Galatasaray - Akhisar Belediyespor,3:2 (2:0),23,74,"3,22","5,00",FALSE,TRUE,TRUE
21-12-2015 20:00,England >  Premier League 2015/2016,Arsenal FC - Manchester City,2:1 (2:0),212,590,"2,78","3,00",FALSE,TRUE,TRUE
21-12-2015 19:00,England >  Premier League 2 2015/2016,Norwich City U21 - Liverpool FC U21,0:0 (0:0),5,18,"3,60","0,00",TRUE,FALSE,FALSE
21-12-2015 19:00,Germany >  2. Bundesliga 2015/2016,SC Paderborn 07 - Fortuna Düsseldorf,0:0 (0:0),32,88,"2,75","0,00",FALSE,FALSE,FALSE
21-12-2015 18:55,Israel >  Ligat ha'Al 2015/2016,Maccabi Tel Aviv - Hapoel Be'er Sheva,1:2 (0:2),66,150,"2,27","3,00",FALSE,TRUE,TRUE
21-12-2015 19:00,Netherlands >  Eerste Divisie 2015/2016,Jong Ajax - FC Volendam,2:0 (2:0),23,94,"4,09","2,00",TRUE,FALSE,FALSE
26-12-2015 06:15,Australia >  A-League 2015/2016,Adelaide United - Wellington Phoenix,3:0 (1:0),50,147,"2,94","3,00",FALSE,FALSE,FALSE
26-12-2015 13:30,Belgium >  Pro League 2015/2016,KV Kortrijk - Club Brugge KV,1:4 (1:1),76,230,"3,03","5,00",FALSE,TRUE,TRUE
26-12-2015 15:00,England >  Championship 2015/2016,Derby County - Fulham FC,2:0 (0:0),66,213,"3,23","2,00",FALSE,FALSE,FALSE
26-12-2015 17:00,Turkey >  SüperLig 2015/2016,Kasımpaşa SK - Trabzonspor,1:1 (1:1),34,102,"3,00","2,00",FALSE,TRUE,FALSE
27-12-2015 17:00,Belgium >  Pro League 2015/2016,RSC Anderlecht - KVC Westerlo,2:1 (1:0),47,151,"3,21","3,00",FALSE,TRUE,TRUE
27-12-2015 19:00,Belgium >  Pro League 2015/2016,SV Zulte Waregem - KV Oostende,1:0 (0:0),31,91,"2,94","1,00",FALSE,FALSE,FALSE
28-12-2015 17:30,England >  Premier League 2015/2016,Arsenal FC - AFC Bournemouth,2:0 (1:0),18,55,"3,06","2,00",FALSE,FALSE,FALSE
02-01-2016 20:45,Portugal >  Primeira Liga 2015/2016,Sporting CP - FC Porto,2:0 (1:0),166,374,"2,25","2,00",FALSE,FALSE,FALSE
03-01-2016 19:30,Spain >  Primera División 2015/2016,Valencia CF - Real Madrid,2:2 (1:1),198,618,"3,12","4,00",FALSE,TRUE,TRUE
09-01-2016 10:40,Australia >  A-League 2015/2016,Perth Glory - Adelaide United,1:3 (1:1),66,197,"2,98","4,00",FALSE,TRUE,TRUE
09-01-2016 17:00,Italy >  Serie A 2015/2016,ACF Fiorentina - Lazio Roma,1:3 (0:1),158,419,"2,65","4,00",FALSE,TRUE,TRUE
09-01-2016 19:45,Italy >  Serie A 2015/2016,AS Roma - AC Milan,1:1 (1:0),193,499,"2,59","2,00",FALSE,TRUE,FALSE
11-01-2016 19:00,England >  Premier League 2 2015/2016,Manchester City U21 - Everton FC U21,0:1 (0:0),21,83,"3,95","1,00",TRUE,FALSE,FALSE
11-01-2016 19:00,England >  Premier League 2 2015/2016,Southampton FC U21 - Liverpool FC U21,1:2 (1:1),14,50,"3,57","3,00",TRUE,TRUE,TRUE
15-01-2016 22:30,Chile >  Primera División 2015/2016 Clausura,O'Higgins - Unión La Calera,4:0 (1:0),27,62,"2,30","4,00",FALSE,FALSE,FALSE
15-01-2016 19:00,Netherlands >  Eredivisie 2015/2016,FC Twente - Heracles Almelo,4:0 (2:0),50,148,"2,96","4,00",FALSE,FALSE,FALSE
15-01-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,RKC Waalwijk - Telstar,2:1 (0:0),21,61,"2,90","3,00",FALSE,TRUE,TRUE
15-01-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,MVV - Helmond Sport,1:4 (0:2),57,178,"3,12","5,00",FALSE,TRUE,TRUE
15-01-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Jong Ajax - Achilles'29,3:1 (1:0),8,34,"4,25","4,00",TRUE,TRUE,TRUE
15-01-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Emmen - FC Oss,0:2 (0:2),49,183,"3,73","2,00",TRUE,FALSE,FALSE
16-01-2016 19:00,Belgium >  Pro League 2015/2016,Oud-Heverlee Leuven - KV Kortrijk,1:0 (0:0),24,53,"2,21","1,00",FALSE,FALSE,FALSE
16-01-2016 17:30,Netherlands >  Eredivisie 2015/2016,SC Cambuur - Vitesse,0:2 (0:0),22,76,"3,45","2,00",FALSE,FALSE,FALSE
16-01-2016 18:45,Netherlands >  Eredivisie 2015/2016,Roda JC Kerkrade - AZ Alkmaar,0:1 (0:1),74,221,"2,99","1,00",FALSE,FALSE,FALSE
16-01-2016 19:45,Netherlands >  Eredivisie 2015/2016,De Graafschap - SBV Excelsior,2:0 (0:0),37,99,"2,68","2,00",FALSE,FALSE,FALSE
17-01-2016 19:45,Italy >  Serie A 2015/2016,AC Milan - ACF Fiorentina,2:0 (1:0),173,477,"2,76","2,00",FALSE,FALSE,FALSE
17-01-2016 13:30,Netherlands >  Eredivisie 2015/2016,FC Groningen - FC Utrecht,1:4 (1:1),129,361,"2,80","5,00",FALSE,TRUE,TRUE
18-01-2016 19:00,England >  Premier League 2 2015/2016,Manchester United U21 - Southampton FC U21,4:0 (1:0),16,52,"3,25","4,00",FALSE,FALSE,FALSE
18-01-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Sparta Rotterdam - RKC Waalwijk,5:2 (3:0),58,173,"2,98","7,00",FALSE,TRUE,TRUE
18-01-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Dordrecht - FC Emmen,0:2 (0:0),53,171,"3,23","2,00",FALSE,FALSE,FALSE
18-01-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Jong PSV - MVV,2:0 (2:0),23,73,"3,17","2,00",FALSE,FALSE,FALSE
18-01-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Den Bosch - FC Volendam,0:0 (0:0),52,149,"2,87","0,00",FALSE,FALSE,FALSE
18-01-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Helmond Sport - Jong Ajax,2:3 (2:1),24,76,"3,17","5,00",FALSE,TRUE,TRUE
21-01-2016 19:00,Spain >  Copa del Rey 2015/2016 > Quarter-finals,Valencia CF - UD Las Palmas,1:1 (0:1),75,219,"2,92","2,00",FALSE,TRUE,FALSE
22-01-2016 19:30,Belgium >  Pro League 2015/2016,KV Kortrijk - KV Oostende,2:1 (1:0),29,82,"2,83","3,00",FALSE,TRUE,TRUE
22-01-2016 19:00,England >  Premier League 2 Div. 2 2015/2016,Fulham FC U21 - West Ham United U21,1:3 (1:1),13,39,"3,00","4,00",FALSE,TRUE,TRUE
22-01-2016 19:00,Netherlands >  Eredivisie 2015/2016,FC Groningen - NEC Nijmegen,0:0 (0:0),78,229,"2,94","0,00",FALSE,FALSE,FALSE
22-01-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Volendam - FC Dordrecht,2:2 (1:1),55,184,"3,35","4,00",FALSE,TRUE,TRUE
22-01-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,RKC Waalwijk - Achilles'29,1:1 (0:1),9,25,"2,78","2,00",FALSE,TRUE,FALSE
22-01-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,MVV - FC Oss,4:2 (4:1),50,152,"3,04","6,00",FALSE,TRUE,TRUE
22-01-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Emmen - FC Den Bosch,1:0 (0:0),46,129,"2,80","1,00",FALSE,FALSE,FALSE
22-01-2016 19:00,Portugal >  Segunda Liga 2015/2016,SL Benfica B - Atlético CP,1:1 (1:0),8,25,"3,13","2,00",FALSE,TRUE,FALSE
23-01-2016 19:00,Belgium >  Pro League 2015/2016,SV Zulte Waregem - Oud-Heverlee Leuven,2:2 (1:1),19,70,"3,68","4,00",TRUE,TRUE,TRUE
23-01-2016 17:30,Netherlands >  Eredivisie 2015/2016,Heracles Almelo - De Graafschap,2:1 (1:0),28,85,"3,04","3,00",FALSE,TRUE,TRUE
23-01-2016 18:45,Netherlands >  Eredivisie 2015/2016,SBV Excelsior - Roda JC Kerkrade,0:1 (0:0),45,132,"2,93","1,00",FALSE,FALSE,FALSE
23-01-2016 14:00,Turkey >  SüperLig 2015/2016,Mersin Idmanyurdu - Akhisar Belediyespor,0:0 (0:0),8,14,"1,75","0,00",FALSE,FALSE,FALSE
24-01-2016 01:00,Chile >  Primera División 2015/2016 Clausura,Unión La Calera - Universidad Católica,1:4 (0:2),29,71,"2,45","5,00",FALSE,TRUE,TRUE
24-01-2016 20:00,Chile >  Primera División 2015/2016 Clausura,Universidad de Chile - O'Higgins,8:1 (2:1),46,141,"3,07","9,00",FALSE,TRUE,TRUE
24-01-2016 00:00,Costa Rica >  Primera División 2015/2016 Verano,Santos de Guápiles - Deportivo Saprissa,0:3 dec.,nan,nan,#VALUE!,"3,00",#VALUE!,FALSE,FALSE
24-01-2016 16:00,England >  Premier League 2015/2016,Arsenal FC - Chelsea FC,0:1 (0:1),214,585,"2,73","1,00",FALSE,FALSE,FALSE
24-01-2016 20:00,France >  Ligue 1 2015/2016,Olympique Lyonnais - Olympique Marseille,1:1 (0:0),117,356,"3,04","2,00",FALSE,TRUE,FALSE
24-01-2016 11:30,Netherlands >  Eredivisie 2015/2016,AZ Alkmaar - Feyenoord,4:2 (2:1),101,348,"3,45","6,00",FALSE,TRUE,TRUE
24-01-2016 13:30,Netherlands >  Eredivisie 2015/2016,FC Utrecht - PEC Zwolle,1:0 (0:0),54,175,"3,24","1,00",FALSE,FALSE,FALSE
26-01-2016 19:45,England >  Championship 2015/2016,Nottingham Forest - Queens Park Rangers,0:0 (0:0),77,206,"2,68","0,00",FALSE,FALSE,FALSE
27-01-2016 17:30,Netherlands >  Eredivisie 2015/2016,AZ Alkmaar - SC Cambuur,3:1 (3:0),18,47,"2,61","4,00",FALSE,TRUE,TRUE
27-01-2016 17:30,Netherlands >  Eredivisie 2015/2016,NEC Nijmegen - FC Twente,2:0 (0:0),94,271,"2,88","2,00",FALSE,FALSE,FALSE
27-01-2016 19:45,Netherlands >  Eredivisie 2015/2016,Vitesse - PEC Zwolle,1:1 (0:0),36,108,"3,00","2,00",FALSE,TRUE,FALSE
28-01-2016 17:30,Netherlands >  Eredivisie 2015/2016,Roda JC Kerkrade - FC Utrecht,1:0 (0:0),108,301,"2,79","1,00",FALSE,FALSE,FALSE
28-01-2016 20:00,Spain >  Copa del Rey 2015/2016 > Quarter-finals,UD Las Palmas - Valencia CF,0:1 (0:1),75,219,"2,92","1,00",FALSE,FALSE,FALSE
29-01-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Oss - FC Dordrecht,2:3 (2:2),59,176,"2,98","5,00",FALSE,TRUE,TRUE
29-01-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Emmen - Telstar,1:0 (1:0),50,143,"2,86","1,00",FALSE,FALSE,FALSE
29-01-2016 15:00,Saudi Arabia >  Saudi Pro League 2015/2016,Al Fateh - Al Khaleej,0:0 (0:0),nan,nan,#VALUE!,"0,00",#VALUE!,FALSE,FALSE
30-01-2016 19:00,Belgium >  Pro League 2015/2016,KVC Westerlo - SV Zulte Waregem,1:2 (1:0),24,79,"3,29","3,00",FALSE,TRUE,TRUE
30-01-2016 18:30,Belgium >  Challenger Pro League 2015/2016,KFC Dessel Sport - Lierse SK,0:1 (0:0),2,5,"2,50","1,00",FALSE,FALSE,FALSE
30-01-2016 14:00,Israel >  Ligat ha'Al 2015/2016,Maccabi Netanya - Bnei Sachnin FC,0:2 (0:0),48,91,"1,90","2,00",FALSE,FALSE,FALSE
30-01-2016 17:30,Netherlands >  Eredivisie 2015/2016,Vitesse - SBV Excelsior,0:0 (0:0),30,88,"2,93","0,00",FALSE,FALSE,FALSE
30-01-2016 18:45,Netherlands >  Eredivisie 2015/2016,PEC Zwolle - FC Groningen,1:3 (0:1),53,140,"2,64","4,00",FALSE,TRUE,TRUE
30-01-2016 19:45,Netherlands >  Eredivisie 2015/2016,NEC Nijmegen - AZ Alkmaar,0:3 (0:2),79,195,"2,47","3,00",FALSE,FALSE,FALSE
30-01-2016 18:30,Portugal >  Primeira Liga 2015/2016,GD Estoril - FC Porto,1:3 (1:2),49,144,"2,94","4,00",FALSE,TRUE,TRUE
31-01-2016 15:45,Netherlands >  Eredivisie 2015/2016,FC Twente - FC Utrecht,3:1 (3:0),144,435,"3,02","4,00",FALSE,TRUE,TRUE
31-01-2016 13:30,Netherlands >  Eerste Divisie 2015/2016,FC Den Bosch - Sparta Rotterdam,1:2 (0:0),52,179,"3,44","3,00",FALSE,TRUE,TRUE
01-02-2016 19:00,England >  Premier League 2 2015/2016,Everton FC U21 - Manchester United U21,2:0 (1:0),16,43,"2,69","2,00",FALSE,FALSE,FALSE
01-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Jong PSV - RKC Waalwijk,3:1 (2:1),10,43,"4,30","4,00",TRUE,TRUE,TRUE
03-02-2016 20:00,Portugal >  Taça 2015/2016 > Semi-finals,Gil Vicente - FC Porto,0:3 (0:1),55,151,"2,75","3,00",FALSE,FALSE,FALSE
05-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Oss - Achilles'29,1:1 (1:0),11,31,"2,82","2,00",FALSE,TRUE,FALSE
05-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Telstar - MVV,4:0 (2:0),81,200,"2,47","4,00",FALSE,FALSE,FALSE
05-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Helmond Sport - FC Emmen,3:2 (1:1),49,149,"3,04","5,00",FALSE,TRUE,TRUE
05-02-2016 17:30,Saudi Arabia >  Saudi Pro League 2015/2016,Al Ahli SFC - Al Khaleej,1:1 (1:1),nan,nan,#VALUE!,"2,00",#VALUE!,TRUE,FALSE
06-02-2016 19:00,Belgium >  Pro League 2015/2016,KV Kortrijk - KVC Westerlo,1:1 (0:0),24,69,"2,88","2,00",FALSE,TRUE,FALSE
06-02-2016 15:00,England >  Championship 2015/2016,Fulham FC - Derby County,1:1 (1:1),66,213,"3,23","2,00",FALSE,TRUE,FALSE
06-02-2016 14:30,Germany >  Bundesliga 2015/2016,Hannover 96 - 1. FSV Mainz 05,0:1 (0:1),43,103,"2,40","1,00",FALSE,FALSE,FALSE
06-02-2016 17:30,Israel >  Ligat ha'Al 2015/2016,Hapoel Be'er Sheva - Maccabi Netanya,2:0 (1:0),48,129,"2,69","2,00",FALSE,FALSE,FALSE
06-02-2016 18:45,Netherlands >  Eredivisie 2015/2016,AZ Alkmaar - Vitesse,1:0 (0:0),64,176,"2,75","1,00",FALSE,FALSE,FALSE
06-02-2016 19:45,Netherlands >  Eredivisie 2015/2016,Heracles Almelo - PEC Zwolle,2:0 (0:0),44,135,"3,07","2,00",FALSE,FALSE,FALSE
07-02-2016 04:00,Australia >  A-League 2015/2016,Wellington Phoenix - Perth Glory,0:1 (0:1),53,149,"2,81","1,00",FALSE,FALSE,FALSE
07-02-2016 13:30,England >  Premier League 2015/2016,AFC Bournemouth - Arsenal FC,0:2 (0:2),18,55,"3,06","2,00",FALSE,FALSE,FALSE
07-02-2016 14:00,England >  Premier League 2 2015/2016,Liverpool FC U21 - Manchester City U21,0:3 (0:1),23,74,"3,22","3,00",FALSE,FALSE,FALSE
07-02-2016 20:00,France >  Ligue 1 2015/2016,Olympique Marseille - Paris Saint-Germain,1:2 (1:1),104,271,"2,61","3,00",FALSE,TRUE,TRUE
07-02-2016 13:30,Netherlands >  Eredivisie 2015/2016,De Graafschap - NEC Nijmegen,1:1 (1:0),49,135,"2,76","2,00",FALSE,TRUE,FALSE
07-02-2016 13:30,Netherlands >  Eredivisie 2015/2016,FC Groningen - SC Cambuur,2:0 (1:0),26,80,"3,08","2,00",FALSE,FALSE,FALSE
07-02-2016 13:00,Turkey >  SüperLig 2015/2016,Akhisar Belediyespor - Trabzonspor,2:1 (1:1),17,50,"2,94","3,00",FALSE,TRUE,TRUE
07-02-2016 20:00,Uruguay >  Primera División 2015/2016 Clausura,Peñarol - CA Cerro,2:1 (1:0),36,94,"2,61","3,00",FALSE,TRUE,TRUE
08-02-2016 23:00,Chile >  Primera División 2015/2016 Clausura,Unión La Calera - Huachipato,1:2 (0:0),25,69,"2,76","3,00",FALSE,TRUE,TRUE
08-02-2016 19:00,England >  Premier League 2 2015/2016,Manchester United U21 - Norwich City U21,7:0 (2:0),11,41,"3,73","7,00",TRUE,FALSE,FALSE
08-02-2016 19:00,England >  Premier League 2 Div. 2 2015/2016,Newcastle United U21 - Stoke City U21,1:2 (1:1),23,91,"3,96","3,00",TRUE,TRUE,TRUE
09-02-2016 17:00,UEFA >  Youth Youth League 2015/2016 > Play-offs,RSC Anderlecht - Arsenal FC,2:0 (2:0),3,12,"4,00","2,00",TRUE,FALSE,FALSE
09-02-2016 09:00,AFC >   AFC Champions League Elite Quali. 2016 > 3. Round,Adelaide United - Shandong Taishan,1:2 (0:2),nan,nan,#VALUE!,"3,00",#VALUE!,TRUE,TRUE
10-02-2016 15:00,UEFA >  Youth Youth League 2015/2016 > Play-offs,RB Salzburg - AS Roma,0:4 (0:3),1,4,"4,00","4,00",TRUE,FALSE,FALSE
11-02-2016 20:00,England >  Premier League 2 2015/2016,Manchester United U21 - Manchester City U21,1:0 (1:0),17,60,"3,53","1,00",TRUE,FALSE,FALSE
12-02-2016 17:00,Croatia >  1. HNL 2015/2016,HNK Rijeka - Lokomotiva Zagreb,2:0 (2:0),64,182,"2,84","2,00",FALSE,FALSE,FALSE
12-02-2016 19:00,Netherlands >  Eredivisie 2015/2016,SC Cambuur - FC Utrecht,0:2 (0:0),20,63,"3,15","2,00",FALSE,FALSE,FALSE
12-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,RKC Waalwijk - FC Emmen,0:1 (0:1),29,94,"3,24","1,00",FALSE,FALSE,FALSE
12-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Jong PSV - FC Volendam,2:2 (0:0),19,59,"3,11","4,00",FALSE,TRUE,TRUE
12-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Achilles'29 - Sparta Rotterdam,0:3 (0:2),7,17,"2,43","3,00",FALSE,FALSE,FALSE
12-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Telstar - Jong Ajax,4:2 (2:0),26,90,"3,46","6,00",FALSE,TRUE,TRUE
12-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Helmond Sport - FC Den Bosch,0:0 (0:0),60,164,"2,73","0,00",FALSE,FALSE,FALSE
12-02-2016 15:10,Saudi Arabia >  Saudi Pro League 2015/2016,Hajer Club - Al Fateh,1:0 (1:0),nan,nan,#VALUE!,"1,00",#VALUE!,FALSE,FALSE
13-02-2016 19:00,Belgium >  Pro League 2015/2016,RSC Anderlecht - SV Zulte Waregem,3:0 (1:0),51,161,"3,16","3,00",FALSE,FALSE,FALSE
13-02-2016 20:00,Chile >  Primera División 2015/2016 Clausura,Palestino - Universidad de Chile,2:1 (1:0),49,130,"2,65","3,00",FALSE,TRUE,TRUE
13-02-2016 12:30,England >  Championship 2015/2016,Queens Park Rangers - Fulham FC,1:3 (0:3),34,89,"2,62","4,00",FALSE,TRUE,TRUE
13-02-2016 14:30,Germany >  Bundesliga 2015/2016,Werder Bremen - 1899 Hoffenheim,1:1 (1:1),33,112,"3,39","2,00",FALSE,TRUE,FALSE
13-02-2016 17:30,Netherlands >  Eredivisie 2015/2016,Heracles Almelo - AZ Alkmaar,3:6 (1:3),44,150,"3,41","9,00",FALSE,TRUE,TRUE
13-02-2016 18:45,Netherlands >  Eredivisie 2015/2016,Roda JC Kerkrade - FC Twente,0:1 (0:0),100,277,"2,77","1,00",FALSE,FALSE,FALSE
13-02-2016 17:00,Turkey >  SüperLig 2015/2016,Mersin Idmanyurdu - Galatasaray,2:1 (1:0),30,57,"1,90","3,00",FALSE,TRUE,TRUE
14-02-2016 13:30,Belgium >  Pro League 2015/2016,KV Oostende - Club Brugge KV,0:2 (0:1),41,143,"3,49","2,00",FALSE,FALSE,FALSE
14-02-2016 16:00,Croatia >  1. HNL 2015/2016,NK Zagreb - Dinamo Zagreb,1:2 (1:0),104,321,"3,09","3,00",FALSE,TRUE,TRUE
14-02-2016 15:00,Czech Republic >  1. fotbalová liga 2015/2016,1. FC Slovácko - Viktoria Plzeň,1:2 (0:2),43,124,"2,88","3,00",FALSE,TRUE,TRUE
14-02-2016 12:30,Germany >  2. Bundesliga 2015/2016,1. FC Union Berlin - TSV 1860 München,3:0 (1:0),16,39,"2,44","3,00",FALSE,FALSE,FALSE
14-02-2016 18:30,Israel >  Ligat ha'Al 2015/2016,Maccabi Netanya - Maccabi Tel Aviv,1:3 (0:1),60,158,"2,63","4,00",FALSE,TRUE,TRUE
14-02-2016 13:30,Netherlands >  Eredivisie 2015/2016,PEC Zwolle - Feyenoord,3:1 (1:1),56,192,"3,43","4,00",FALSE,TRUE,TRUE
14-02-2016 15:00,Spain >  Primera División 2015/2016,Sevilla FC - UD Las Palmas,2:0 (0:0),66,187,"2,83","2,00",FALSE,FALSE,FALSE
14-02-2016 22:30,Uruguay >  Primera División 2015/2016 Clausura,Defensor Sporting - Racing,1:3 (0:2),35,103,"2,94","4,00",FALSE,TRUE,TRUE
15-02-2016 19:00,England >  Premier League 2 2015/2016,Everton FC U21 - Southampton FC U21,3:1 (2:0),12,48,"4,00","4,00",TRUE,TRUE,TRUE
15-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Sparta Rotterdam - Jong PSV,1:0 (0:0),8,17,"2,13","1,00",FALSE,FALSE,FALSE
15-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Volendam - Helmond Sport,2:1 (1:0),50,159,"3,18","3,00",FALSE,TRUE,TRUE
15-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Den Bosch - Achilles'29,1:2 (0:1),8,22,"2,75","3,00",FALSE,TRUE,TRUE
16-02-2016 19:45,UEFA >   Champions League 2015/2016 > Round of 16,Paris Saint-Germain - Chelsea FC,2:1 (1:1),8,21,"2,63","3,00",FALSE,TRUE,TRUE
17-02-2016 19:45,UEFA >   Champions League 2015/2016 > Round of 16,AS Roma - Real Madrid,0:2 (0:0),14,36,"2,57","2,00",FALSE,FALSE,FALSE
18-02-2016 18:00,UEFA >   Europa League 2015/2016 > Round of 32,RSC Anderlecht - Olympiakos Piraeus,1:0 (0:0),6,20,"3,33","1,00",FALSE,FALSE,FALSE
18-02-2016 18:00,UEFA >   Europa League 2015/2016 > Round of 32,Sevilla FC - Molde FK,3:0 (1:0),2,4,"2,00","3,00",FALSE,FALSE,FALSE
18-02-2016 20:05,UEFA >   Europa League 2015/2016 > Round of 32,Galatasaray - Lazio Roma,1:1 (1:1),7,12,"1,71","2,00",FALSE,TRUE,FALSE
19-02-2016 19:30,Belgium >  Pro League 2015/2016,Club Brugge KV - KVC Westerlo,6:0 (3:0),43,135,"3,14","6,00",FALSE,FALSE,FALSE
19-02-2016 19:30,Belgium >  Challenger Pro League 2015/2016,KSK Heist - ASV Geel,2:1 (0:1),6,16,"2,67","3,00",FALSE,TRUE,TRUE
19-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Dordrecht - MVV,1:0 (0:0),58,180,"3,10","1,00",FALSE,FALSE,FALSE
19-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Jong PSV - FC Emmen,0:0 (0:0),15,37,"2,47","0,00",FALSE,FALSE,FALSE
19-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Oss - Jong Ajax,1:2 (0:1),23,63,"2,74","3,00",FALSE,TRUE,TRUE
19-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Telstar - Sparta Rotterdam,1:3 (1:2),54,160,"2,96","4,00",FALSE,TRUE,TRUE
20-02-2016 17:30,Austria >  Bundesliga 2015/2016,Wolfsberger AC - SV Grödig,2:0 (0:0),20,59,"2,95","2,00",FALSE,FALSE,FALSE
20-02-2016 20:00,Chile >  Primera División 2015/2016 Clausura,O'Higgins - Universidad Católica,4:3 (2:0),44,125,"2,84","7,00",FALSE,TRUE,TRUE
20-02-2016 14:00,Croatia >  1. HNL 2015/2016,Lokomotiva Zagreb - Hajduk Split,2:1 (1:0),79,234,"2,96","3,00",FALSE,TRUE,TRUE
20-02-2016 15:00,England >  Championship 2015/2016,Brentford FC - Derby County,1:3 (0:0),31,107,"3,45","4,00",FALSE,TRUE,TRUE
20-02-2016 13:00,England >  Premier League 2 2015/2016,Manchester City U21 - Manchester United U21,1:0 (1:0),17,60,"3,53","1,00",TRUE,FALSE,FALSE
20-02-2016 14:30,Germany >  Bundesliga 2015/2016,1899 Hoffenheim - 1. FSV Mainz 05,3:2 (1:1),36,118,"3,28","5,00",FALSE,TRUE,TRUE
20-02-2016 17:30,Netherlands >  Eredivisie 2015/2016,AZ Alkmaar - FC Groningen,4:1 (2:0),86,228,"2,65","5,00",FALSE,TRUE,TRUE
20-02-2016 19:45,Netherlands >  Eredivisie 2015/2016,FC Twente - SC Cambuur,3:0 (2:0),22,56,"2,55","3,00",FALSE,FALSE,FALSE
20-02-2016 15:15,Saudi Arabia >  Saudi Pro League 2015/2016,Al Khaleej - Hajer Club,0:1 (0:1),nan,nan,#VALUE!,"1,00",#VALUE!,FALSE,FALSE
21-02-2016 20:00,Chile >  Primera División 2015/2016 Clausura,Unión La Calera - Colo-Colo,0:1 (0:0),25,66,"2,64","1,00",FALSE,FALSE,FALSE
