datetime,competition,match,FT result,h2hmatches,h2hgoals,h2h goals/match,total goals,to bet,btts,goalsFest
26-04-2023 19:30,Switzerland >  Super League 2022/2023,FC St. Gallen - FC Lugano,1:2 (1:0),107,337,"3,15","3,00",FALSE,TRUE,TRUE
26-04-2023 19:45,England >  Premier League 2022/2023,Chelsea FC - Brentford FC,0:2 (0:1),21,56,"2,67","2,00",FALSE,FALSE,FALSE
27-04-2023 17:00,Croatia >  1. HNL 2022/2023,HNK Rijeka - Lokomotiva Zagreb,2:0 (0:0),64,182,"2,84","2,00",FALSE,FALSE,FALSE
27-04-2023 19:30,Saudi Arabia >  Saudi Pro League 2022/2023,Al Ittihad - Al Shabab,2:1 (1:0),41,116,"2,83","3,00",FALSE,TRUE,TRUE
28-04-2023 17:00,Slovakia >  Super Liga 2022/2023 Abstieg,AS Trenčín - Tatran Liptovský Mikuláš,2:2 (0:2),8,28,"3,50","4,00",TRUE,TRUE,TRUE
28-04-2023 17:10,Austria >  2. Liga 2022/2023,Rapid Wien (A) - Kapfenberger SV 1919,2:2 (1:1),7,20,"2,86","4,00",FALSE,TRUE,TRUE
28-04-2023 17:10,Austria >  2. Liga 2022/2023,FC Admira Wacker - SKU Amstetten,0:1 (0:0),8,24,"3,00","1,00",FALSE,FALSE,FALSE
28-04-2023 17:30,Denmark >  1. Division 2022/2023 Kvalifikation,Hobro IK - Nykøbing FC,3:1 (0:1),10,27,"2,70","4,00",FALSE,TRUE,TRUE
28-04-2023 19:00,Netherlands >  Eerste Divisie 2022/2023,TOP Oss - Almere City FC,0:5 (0:2),35,142,"4,06","5,00",TRUE,FALSE,FALSE
28-04-2023 19:00,Netherlands >  Eerste Divisie 2022/2023,VVV-Venlo - Jong Ajax,0:1 (0:0),15,52,"3,47","1,00",FALSE,FALSE,FALSE
28-04-2023 19:45,Ireland >  Premier Division 2023,UC Dublin - Bohemian FC,1:1 (0:0),49,119,"2,43","2,00",FALSE,TRUE,FALSE
29-04-2023 08:00,Australia >  A-League 2022/2023,Sydney FC - Newcastle United Jets,2:0 (1:0),58,155,"2,67","2,00",FALSE,FALSE,FALSE
29-04-2023 08:00,Australia >  A-League 2022/2023,Macarthur FC - Wellington Phoenix,0:1 (0:1),13,35,"2,69","1,00",FALSE,FALSE,FALSE
29-04-2023 11:30,FIFA >   Friendlies Clubs 2023 > Week,Feyenoord - Oud-Heverlee Leuven,5:3 (3:3),1,8,"8,00","8,00",TRUE,TRUE,TRUE
29-04-2023 14:30,Germany >  Bundesliga 2022/2023,1. FC Köln - SC Freiburg,0:1 (0:0),46,127,"2,76","1,00",FALSE,FALSE,FALSE
29-04-2023 14:30,Germany >  Bundesliga 2022/2023,RB Leipzig - 1899 Hoffenheim,1:0 (1:0),19,59,"3,11","1,00",FALSE,FALSE,FALSE
29-04-2023 14:30,Germany >  Bundesliga 2022/2023,VfB Stuttgart - Bor. Mönchengladbach,2:1 (1:0),112,338,"3,02","3,00",FALSE,TRUE,TRUE
29-04-2023 16:00,Austria >  Bundesliga 2022/2023 Qualifikationsgruppe,SV Ried - Austria Lustenau,4:4 (1:3),37,82,"2,22","8,00",FALSE,TRUE,TRUE
29-04-2023 17:00,Croatia >  1. HNL 2022/2023,NK Istra 1961 - HNK Šibenik,3:0 (1:0),28,59,"2,11","3,00",FALSE,FALSE,FALSE
29-04-2023 17:30,Germany >  Bundesliga 2022/2023,FC Schalke 04 - Werder Bremen,2:1 (0:1),122,347,"2,84","3,00",FALSE,TRUE,TRUE
29-04-2023 19:30,Switzerland >  Super League 2022/2023,FC Lugano - Grasshopper Club Zürich,5:1 (1:1),149,456,"3,06","6,00",FALSE,TRUE,TRUE
29-04-2023 19:30,Switzerland >  Super League 2022/2023,Servette FC - FC St. Gallen,1:1 (1:1),139,434,"3,12","2,00",FALSE,TRUE,FALSE
30-04-2023 09:30,Austria >  2. Liga 2022/2023,Vorwärts Steyr - FC Liefering,2:0 (2:0),11,41,"3,73","2,00",TRUE,FALSE,FALSE
30-04-2023 11:30,Italy >  Serie A 2022/2023,Inter - Lazio Roma,3:1 (0:1),179,485,"2,71","4,00",FALSE,TRUE,TRUE
30-04-2023 12:30,Germany >  2. Bundesliga 2022/2023,Holstein Kiel - SV Darmstadt 98,0:3 (0:2),16,46,"2,88","3,00",FALSE,FALSE,FALSE
30-04-2023 12:30,Germany >  2. Bundesliga 2022/2023,SV Sandhausen - Jahn Regensburg,2:1 (1:0),27,76,"2,81","3,00",FALSE,TRUE,TRUE
30-04-2023 14:00,England >  Premier League 2022/2023,Newcastle United - Southampton FC,3:1 (0:1),107,310,"2,90","4,00",FALSE,TRUE,TRUE
30-04-2023 14:00,Italy >  Serie A 2022/2023,Sassuolo Calcio - Empoli FC,2:1 (0:1),26,83,"3,19","3,00",FALSE,TRUE,TRUE
30-04-2023 14:00,Italy >  Serie A 2022/2023,SSC Napoli - US Salernitana 1919,1:1 (0:0),24,55,"2,29","2,00",FALSE,TRUE,FALSE
30-04-2023 14:00,Italy >  Serie A 2022/2023,US Cremonese - Hellas Verona,1:1 (1:0),22,53,"2,41","2,00",FALSE,TRUE,FALSE
30-04-2023 14:30,Germany >  Bundesliga 2022/2023,Bayern München - Hertha BSC,2:0 (0:0),83,289,"3,48","2,00",FALSE,FALSE,FALSE
30-04-2023 15:15,Italy >  Serie B 2022/2023,Cagliari Calcio - Ternana Calcio,2:1 (1:1),16,27,"1,69","3,00",FALSE,TRUE,TRUE
30-04-2023 15:30,Switzerland >  Super League 2022/2023,BSC Young Boys - FC Luzern,5:1 (3:1),175,615,"3,51","6,00",TRUE,TRUE,TRUE
30-04-2023 16:00,Norway >  Eliteserien 2023,FK Haugesund - Sarpsborg 08,0:0 (0:0),34,77,"2,26","0,00",FALSE,FALSE,FALSE
30-04-2023 16:00,Norway >  Eliteserien 2023,Molde FK - Stabæk IF,2:3 (1:2),53,184,"3,47","5,00",FALSE,TRUE,TRUE
30-04-2023 17:30,Belgium >  Pro League 2022/2023 Championship,KRC Genk - Club Brugge KV,3:1 (1:1),89,273,"3,07","4,00",FALSE,TRUE,TRUE
30-04-2023 18:00,Portugal >  Primeira Liga 2022/2023,FC Porto - Boavista,1:0 (0:0),103,248,"2,41","1,00",FALSE,FALSE,FALSE
01-05-2023 13:00,Czech Republic >  2. fotbalová liga 2022/2023,SFC Opava - MFK Karviná,2:1 (1:1),24,57,"2,38","3,00",FALSE,TRUE,TRUE
01-05-2023 17:00,Norway >  Eliteserien 2023,Vålerenga IF - Lillestrøm SK,3:4 (3:1),90,216,"2,40","7,00",FALSE,TRUE,TRUE
03-05-2023 17:00,Saudi Arabia >  Saudi Pro League 2022/2023,Al Taawoun - Al Ittihad,2:1 (1:0),31,107,"3,45","3,00",FALSE,TRUE,TRUE
03-05-2023 20:00,Italy >  Serie A 2022/2023,Hellas Verona - Inter,0:6 (0:3),68,161,"2,37","6,00",FALSE,FALSE,FALSE
03-05-2023 20:00,Italy >  Serie A 2022/2023,Lazio Roma - Sassuolo Calcio,2:0 (1:0),22,69,"3,14","2,00",FALSE,FALSE,FALSE
04-05-2023 18:00,Sweden >  Allsvenskan 2023,IFK Göteborg - Degerfors IF,6:0 (3:0),61,205,"3,36","6,00",FALSE,FALSE,FALSE
04-05-2023 19:45,Italy >  Serie A 2022/2023,Udinese Calcio - SSC Napoli,1:1 (1:0),87,250,"2,87","2,00",FALSE,TRUE,FALSE
05-05-2023 06:00,South Korea >  K League 1 2023,Daegu FC - Ulsan Hyundai FC,0:3 (0:3),49,129,"2,63","3,00",FALSE,FALSE,FALSE
05-05-2023 16:00,Belarus >  Cempionat 2023,FK Isloch Minsk - FK Slaviya Mozyr,0:1 (0:1),16,37,"2,31","1,00",FALSE,FALSE,FALSE
05-05-2023 17:10,Austria >  2. Liga 2022/2023,SV Horn - Rapid Wien (A),3:0 (1:0),22,71,"3,23","3,00",FALSE,FALSE,FALSE
05-05-2023 17:30,Denmark >  1. Division 2022/2023 Kvalifikation,FC Fredericia - Hobro IK,2:2 (0:0),29,74,"2,55","4,00",FALSE,TRUE,TRUE
05-05-2023 17:30,Germany >  2. Bundesliga 2022/2023,Hamburger SV - SC Paderborn 07,2:2 (1:1),16,58,"3,63","4,00",TRUE,TRUE,TRUE
05-05-2023 19:00,Netherlands >  Eredivisie 2022/2023,RKC Waalwijk - FC Volendam,4:1 (2:0),40,133,"3,33","5,00",FALSE,TRUE,TRUE
06-05-2023 08:30,China >  Super League 2023,Meizhou Hakka - Shandong Taishan,2:1 (0:1),8,28,"3,50","3,00",TRUE,TRUE,TRUE
06-05-2023 13:30,Austria >  2. Liga 2022/2023,Kapfenberger SV 1919 - FC Dornbirn,2:1 (0:1),13,45,"3,46","3,00",FALSE,TRUE,TRUE
06-05-2023 14:00,Czech Republic >  1. fotbalová liga 2022/2023 Relegation,Baník Ostrava - Zbrojovka Brno,4:0 (3:0),94,230,"2,45","4,00",FALSE,FALSE,FALSE
06-05-2023 14:30,Germany >  Bundesliga 2022/2023,SC Freiburg - RB Leipzig,0:1 (0:0),21,69,"3,29","1,00",FALSE,FALSE,FALSE
06-05-2023 14:30,Germany >  Bundesliga 2022/2023,1899 Hoffenheim - Eintracht Frankfurt,3:1 (3:0),31,91,"2,94","4,00",FALSE,TRUE,TRUE
06-05-2023 14:30,Germany >  Bundesliga 2022/2023,Hertha BSC - VfB Stuttgart,2:1 (2:1),78,195,"2,50","3,00",FALSE,TRUE,TRUE
06-05-2023 16:00,Austria >  Bundesliga 2022/2023 Qualifikationsgruppe,Austria Lustenau - SV Ried,2:2 (1:0),37,82,"2,22","4,00",FALSE,TRUE,TRUE
06-05-2023 17:00,Norway >  Eliteserien 2023,Rosenborg BK - Vålerenga IF,1:3 (0:1),97,321,"3,31","4,00",FALSE,TRUE,TRUE
06-05-2023 17:30,England >  Premier League 2022/2023,Liverpool FC - Brentford FC,1:0 (1:0),22,74,"3,36","1,00",FALSE,FALSE,FALSE
06-05-2023 17:30,Germany >  Bundesliga 2022/2023,Werder Bremen - Bayern München,1:2 (0:0),130,418,"3,22","3,00",FALSE,TRUE,TRUE
06-05-2023 18:00,France >  Ligue 2 2022/2023,AS Saint-Étienne - EA Guingamp,3:2 (1:2),24,64,"2,67","5,00",FALSE,TRUE,TRUE
06-05-2023 18:10,Croatia >  1. HNL 2022/2023,HNK Rijeka - NK Istra 1961,2:2 (0:1),66,176,"2,67","4,00",FALSE,TRUE,TRUE
06-05-2023 19:30,Germany >  2. Bundesliga 2022/2023,SV Darmstadt 98 - FC St. Pauli,0:3 (0:1),23,68,"2,96","3,00",FALSE,FALSE,FALSE
06-05-2023 19:30,Switzerland >  Super League 2022/2023,FC St. Gallen - BSC Young Boys,0:2 (0:0),170,563,"3,31","2,00",FALSE,FALSE,FALSE
06-05-2023 20:00,Bolivia >  Liga Profesional 2023,Real Santa Cruz - Always Ready,2:1 (0:0),11,37,"3,36","3,00",FALSE,TRUE,TRUE
07-05-2023 00:30,USA >  Major League Soccer 2023,CF Montréal - Orlando City,2:0 (0:0),25,74,"2,96","2,00",FALSE,FALSE,FALSE
07-05-2023 00:30,USA >  Major League Soccer 2023,San Jose Earthquakes - Los Angeles FC,2:1 (1:1),20,82,"4,10","3,00",TRUE,TRUE,TRUE
07-05-2023 00:30,USA >  Major League Soccer 2023,Toronto FC - New England Revolution,0:2 (0:1),41,111,"2,71","2,00",FALSE,FALSE,FALSE
07-05-2023 11:00,Portugal >  Segunda Liga 2022/2023,SL Benfica B - CD Nacional,1:2 (1:1),10,31,"3,10","3,00",FALSE,TRUE,TRUE
07-05-2023 12:30,Belgium >  Pro League 2022/2023 Europe,KVC Westerlo - Cercle Brugge,3:5 (1:4),40,117,"2,93","8,00",FALSE,TRUE,TRUE
07-05-2023 13:15,Switzerland >  Super League 2022/2023,FC Luzern - FC Lugano,2:2 (2:0),123,371,"3,02","4,00",FALSE,TRUE,TRUE
07-05-2023 13:30,Netherlands >  Eredivisie 2022/2023,SBV Excelsior - Feyenoord,0:2 (0:1),57,214,"3,75","2,00",TRUE,FALSE,FALSE
07-05-2023 14:15,Scotland >  Premiership 2023 Championship,Heart of Midlothian - Celtic FC,0:2 (0:0),341,1025,"3,01","2,00",FALSE,FALSE,FALSE
07-05-2023 15:30,Switzerland >  Super League 2022/2023,Grasshopper Club Zürich - Servette FC,2:3 (1:1),197,670,"3,40","5,00",FALSE,TRUE,TRUE
07-05-2023 16:00,Norway >  Eliteserien 2023,Stabæk IF - Sarpsborg 08,1:1 (0:0),21,66,"3,14","2,00",FALSE,TRUE,FALSE
07-05-2023 16:30,Germany >  Bundesliga 2022/2023,Borussia Dortmund - VfL Wolfsburg,6:0 (3:0),59,184,"3,12","6,00",FALSE,FALSE,FALSE
07-05-2023 18:15,Norway >  Eliteserien 2023,Lillestrøm SK - FK Bodø/Glimt,1:2 (0:0),61,180,"2,95","3,00",FALSE,TRUE,TRUE
08-05-2023 17:30,Italy >  Serie A 2022/2023,Empoli FC - US Salernitana 1919,2:1 (1:0),29,83,"2,86","3,00",FALSE,TRUE,TRUE
08-05-2023 19:00,Netherlands >  Eerste Divisie 2022/2023,Jong Ajax - ADO Den Haag,4:2 (2:0),7,24,"3,43","6,00",FALSE,TRUE,TRUE
10-05-2023 12:35,China >  Super League 2023,Changchun Yatai - Meizhou Hakka,2:4 (2:1),9,27,"3,00","6,00",FALSE,TRUE,TRUE
11-05-2023 18:00,Denmark >  1. Division 2022/2023 Kvalifikation,Hobro IK - Fremad Amager,1:2 (0:1),15,42,"2,80","3,00",FALSE,TRUE,TRUE
11-05-2023 23:00,Chile >  Primera B 2023,La Serena - Barnechea,4:2 (2:1),6,19,"3,17","6,00",FALSE,TRUE,TRUE
12-05-2023 04:10,Mexico >  Primera División 2022/2023 Clausura Playoffs > Quarter-finals,UANL Tigres - Deportivo Toluca,4:1 (3:1),58,152,"2,62","5,00",FALSE,TRUE,TRUE
12-05-2023 10:45,Australia >  A-League 2022/2023 Finals > Semi-Final,Sydney FC - Melbourne City FC,1:1 (0:1),45,122,"2,71","2,00",FALSE,TRUE,FALSE
12-05-2023 16:00,Belarus >  Cempionat 2023,FK Slutsk - FK Isloch Minsk,1:1 (0:0),18,48,"2,67","2,00",FALSE,TRUE,FALSE
12-05-2023 17:10,Austria >  2. Liga 2022/2023,SV Horn - Kapfenberger SV 1919,0:0 (0:0),29,81,"2,79","0,00",FALSE,FALSE,FALSE
12-05-2023 18:30,Austria >  Bundesliga 2022/2023 Qualifikationsgruppe,WSG Tirol - SV Ried,1:1 (1:1),19,62,"3,26","2,00",FALSE,TRUE,FALSE
12-05-2023 19:00,Netherlands >  Eerste Divisie 2022/2023,TOP Oss - Jong PSV,1:0 (1:0),23,74,"3,22","1,00",FALSE,FALSE,FALSE
12-05-2023 19:00,Netherlands >  Eerste Divisie 2022/2023,ADO Den Haag - FC Dordrecht,2:2 (1:1),33,95,"2,88","4,00",FALSE,TRUE,TRUE
12-05-2023 19:30,Germany >  Bundesliga 2022/2023,1. FC Köln - Hertha BSC,5:2 (3:2),79,246,"3,11","7,00",FALSE,TRUE,TRUE
13-05-2023 12:00,Germany >  2. Bundesliga 2022/2023,Holstein Kiel - Karlsruher SC,2:1 (1:0),11,39,"3,55","3,00",TRUE,TRUE,TRUE
13-05-2023 12:30,England >  Premier League 2022/2023,Leeds United - Newcastle United,2:2 (1:1),100,294,"2,94","4,00",FALSE,TRUE,TRUE
13-05-2023 13:00,Italy >  Serie B 2022/2023,Como 1907 - Ternana Calcio,3:1 (0:1),15,33,"2,20","4,00",FALSE,TRUE,TRUE
13-05-2023 13:30,Austria >  2. Liga 2022/2023,FC Dornbirn - FC Admira Wacker,1:2 (1:1),11,39,"3,55","3,00",TRUE,TRUE,TRUE
13-05-2023 13:30,Austria >  2. Liga 2022/2023,Rapid Wien (A) - FC Liefering,0:0 (0:0),7,25,"3,57","0,00",TRUE,FALSE,FALSE
13-05-2023 14:00,Sweden >  Allsvenskan 2023,BK Häcken - Degerfors IF,6:1 (4:1),15,43,"2,87","7,00",FALSE,TRUE,TRUE
13-05-2023 14:30,Germany >  Bundesliga 2022/2023,VfL Wolfsburg - 1899 Hoffenheim,2:1 (1:0),35,126,"3,60","3,00",TRUE,TRUE,TRUE
13-05-2023 14:30,Germany >  Bundesliga 2022/2023,Bayern München - FC Schalke 04,6:0 (2:0),119,382,"3,21","6,00",FALSE,FALSE,FALSE
13-05-2023 16:00,Austria >  Bundesliga 2022/2023 Qualifikationsgruppe,Wolfsberger AC - Austria Lustenau,2:2 (2:2),17,53,"3,12","4,00",FALSE,TRUE,TRUE
13-05-2023 16:00,Norway >  Eliteserien 2023,FK Bodø/Glimt - Rosenborg BK,3:2 (2:1),57,199,"3,49","5,00",FALSE,TRUE,TRUE
13-05-2023 16:00,Norway >  Eliteserien 2023,Sandefjord Fotball - Viking FK,1:2 (1:1),40,106,"2,65","3,00",FALSE,TRUE,TRUE
13-05-2023 17:00,Switzerland >  Super League 2022/2023,Grasshopper Club Zürich - FC Luzern,2:0 (0:0),187,611,"3,27","2,00",FALSE,FALSE,FALSE
13-05-2023 17:30,Germany >  Bundesliga 2022/2023,Borussia Dortmund - Bor. Mönchengladbach,5:2 (4:0),132,472,"3,58","7,00",TRUE,TRUE,TRUE
13-05-2023 18:15,Norway >  Eliteserien 2023,FK Haugesund - Vålerenga IF,1:1 (0:0),32,102,"3,19","2,00",FALSE,TRUE,FALSE
13-05-2023 19:45,Italy >  Serie A 2022/2023,Inter - Sassuolo Calcio,4:2 (1:0),23,71,"3,09","6,00",FALSE,TRUE,TRUE
14-05-2023 00:30,USA >  Major League Soccer 2023,CF Montréal - Toronto FC,2:0 (0:0),61,176,"2,89","2,00",FALSE,FALSE,FALSE
14-05-2023 12:30,Germany >  2. Bundesliga 2022/2023,Jahn Regensburg - Hamburger SV,1:5 (0:4),11,47,"4,27","6,00",TRUE,TRUE,TRUE
14-05-2023 12:35,China >  Super League 2023,Cangzhou Mighty Lions - Shandong Taishan,1:1 (1:0),12,40,"3,33","2,00",FALSE,TRUE,FALSE
14-05-2023 13:30,Austria >  Bundesliga 2022/2023 Meistergruppe,Sturm Graz - SK Austria Klagenfurt,4:1 (2:1),16,52,"3,25","5,00",FALSE,TRUE,TRUE
14-05-2023 14:00,Czech Republic >  1. fotbalová liga 2022/2023 Relegation,Zbrojovka Brno - FK Pardubice,0:2 (0:1),9,26,"2,89","2,00",FALSE,FALSE,FALSE
14-05-2023 15:30,Switzerland >  Super League 2022/2023,FC St. Gallen - FC Basel 1893,6:1 (3:0),167,550,"3,29","7,00",FALSE,TRUE,TRUE
14-05-2023 16:30,Germany >  Bundesliga 2022/2023,RB Leipzig - Werder Bremen,2:1 (0:0),16,45,"2,81","3,00",FALSE,TRUE,TRUE
14-05-2023 18:00,Greece >  Super League 2022/2023 Meisterschaft,AEK Athen - Volos NFC,4:0 (2:0),16,52,"3,25","4,00",FALSE,FALSE,FALSE
14-05-2023 19:00,Mexico >  Primera División 2022/2023 Clausura Playoffs > Quarter-finals,Deportivo Toluca - UANL Tigres,3:1 (2:0),58,152,"2,62","4,00",FALSE,TRUE,TRUE
14-05-2023 19:00,Peru >  Primera División 2023 Apertura,Alianza Atlético - Universitario de Deportes,3:1 (1:0),42,102,"2,43","4,00",FALSE,TRUE,TRUE
14-05-2023 19:45,Italy >  Serie A 2022/2023,Juventus - US Cremonese,2:0 (0:0),17,50,"2,94","2,00",FALSE,FALSE,FALSE
15-05-2023 20:00,England >  Premier League 2022/2023,Leicester City - Liverpool FC,0:3 (0:2),123,351,"2,85","3,00",FALSE,FALSE,FALSE
16-05-2023 17:00,Norway >  Eliteserien 2023,Lillestrøm SK - Sarpsborg 08,1:2 (0:0),30,86,"2,87","3,00",FALSE,TRUE,TRUE
16-05-2023 17:00,Norway >  Eliteserien 2023,Rosenborg BK - FK Haugesund,1:0 (0:0),37,123,"3,32","1,00",FALSE,FALSE,FALSE
16-05-2023 17:00,Norway >  Eliteserien 2023,Tromsø IL - FK Bodø/Glimt,2:3 (1:2),49,155,"3,16","5,00",FALSE,TRUE,TRUE
16-05-2023 19:30,Saudi Arabia >  Saudi Pro League 2022/2023,Al Hilal - Al Ittihad,2:2 (1:2),50,146,"2,92","4,00",FALSE,TRUE,TRUE
18-05-2023 18:00,Turkey >  SüperLig 2022/2023,Fenerbahçe - Trabzonspor,3:1 (1:0),107,265,"2,48","4,00",FALSE,TRUE,TRUE
18-05-2023 19:30,England >  Premier League 2022/2023,Newcastle United - Brighton & Hove Albion,4:1 (2:0),36,82,"2,28","5,00",FALSE,TRUE,TRUE
19-05-2023 10:45,Australia >  A-League 2022/2023 Finals > Semi-Final,Melbourne City FC - Sydney FC,4:0 (1:0),45,122,"2,71","4,00",FALSE,FALSE,FALSE
19-05-2023 12:35,China >  Super League 2023,Cangzhou Mighty Lions - Changchun Yatai,2:4 (0:1),12,37,"3,08","6,00",FALSE,TRUE,TRUE
19-05-2023 17:10,Belarus >  Cempionat 2023,FK Slaviya Mozyr - FK Slutsk,1:0 (1:0),20,43,"2,15","1,00",FALSE,FALSE,FALSE
19-05-2023 17:30,Germany >  2. Bundesliga 2022/2023,Holstein Kiel - FC St. Pauli,3:4 (1:1),79,255,"3,23","7,00",FALSE,TRUE,TRUE
19-05-2023 18:00,Denmark >  1. Division 2022/2023 Kvalifikation,Nykøbing FC - Hobro IK,1:2 (0:1),10,27,"2,70","3,00",FALSE,TRUE,TRUE
19-05-2023 19:00,Netherlands >  Eerste Divisie 2022/2023,FC Utrecht (J) - VVV-Venlo,1:1 (0:1),9,25,"2,78","2,00",FALSE,TRUE,FALSE
19-05-2023 19:00,Netherlands >  Eerste Divisie 2022/2023,FC Dordrecht - TOP Oss,2:2 (1:0),59,176,"2,98","4,00",FALSE,TRUE,TRUE
19-05-2023 19:30,Germany >  Bundesliga 2022/2023,SC Freiburg - VfL Wolfsburg,2:0 (0:0),46,140,"3,04","2,00",FALSE,FALSE,FALSE
19-05-2023 19:30,Italy >  Serie B 2022/2023,Ternana Calcio - Frosinone Calcio,2:3 (2:1),11,35,"3,18","5,00",FALSE,TRUE,TRUE
19-05-2023 20:00,France >  Ligue 1 2022/2023,Olympique Lyonnais - AS Monaco,3:1 (1:1),126,334,"2,65","4,00",FALSE,TRUE,TRUE
20-05-2023 13:10,Hungary >  NB I 2022/2023,Fehérvár FC - Zalaegerszegi TE,3:0 (2:0),69,215,"3,12","3,00",FALSE,FALSE,FALSE
20-05-2023 14:30,Germany >  Bundesliga 2022/2023,Werder Bremen - 1. FC Köln,1:1 (0:1),112,360,"3,21","2,00",FALSE,TRUE,FALSE
20-05-2023 14:30,Germany >  Bundesliga 2022/2023,FC Schalke 04 - Eintracht Frankfurt,2:2 (1:1),107,325,"3,04","4,00",FALSE,TRUE,TRUE
20-05-2023 16:00,Austria >  Bundesliga 2022/2023 Qualifikationsgruppe,Austria Lustenau - WSG Tirol,2:4 (0:2),28,81,"2,89","6,00",FALSE,TRUE,TRUE
20-05-2023 17:00,Turkey >  SüperLig 2022/2023,Kayserispor - Alanyaspor,0:4 (0:2),20,63,"3,15","4,00",FALSE,FALSE,FALSE
20-05-2023 17:30,Germany >  Bundesliga 2022/2023,Bayern München - RB Leipzig,1:3 (1:0),20,66,"3,30","4,00",FALSE,TRUE,TRUE
20-05-2023 19:30,Switzerland >  Super League 2022/2023,FC Luzern - FC St. Gallen,1:1 (1:1),143,437,"3,06","2,00",FALSE,TRUE,FALSE
20-05-2023 20:00,Bolivia >  Liga Profesional 2023,Royal Pari - Always Ready,1:2 (1:0),16,54,"3,38","3,00",FALSE,TRUE,TRUE
21-05-2023 00:00,Turkey >  SüperLig 2022/2023,Hatayspor - Fenerbahçe,0:3 dec.,8,23,"2,88","3,00",FALSE,FALSE,FALSE
21-05-2023 01:30,USA >  Major League Soccer 2023,FC Dallas - Houston Dynamo,1:1 (0:0),52,151,"2,90","2,00",FALSE,TRUE,FALSE
21-05-2023 03:30,USA >  Major League Soccer 2023,Los Angeles FC - San Jose Earthquakes,2:1 (1:0),20,82,"4,10","3,00",TRUE,TRUE,TRUE
21-05-2023 13:00,Denmark >  1. Division 2022/2023 Kvalifikation,FC Fredericia - Fremad Amager,0:0 (0:0),20,63,"3,15","0,00",FALSE,FALSE,FALSE
21-05-2023 14:00,England >  Premier League 2022/2023,Brighton & Hove Albion - Southampton FC,3:1 (2:0),40,100,"2,50","4,00",FALSE,TRUE,TRUE
21-05-2023 15:05,Denmark >  Superliga 2022/2023 Championship,Viborg FF - Brøndby IF,1:1 (0:1),58,158,"2,72","2,00",FALSE,TRUE,FALSE
21-05-2023 15:30,Switzerland >  Super League 2022/2023,FC Basel 1893 - FC Lugano,1:1 (1:0),137,421,"3,07","2,00",FALSE,TRUE,FALSE
21-05-2023 16:00,Croatia >  1. HNL 2022/2023,Lokomotiva Zagreb - NK Istra 1961,3:1 (2:0),55,146,"2,65","4,00",FALSE,TRUE,TRUE
21-05-2023 17:00,Italy >  Serie A 2022/2023,SSC Napoli - Inter,3:1 (0:0),169,417,"2,47","4,00",FALSE,TRUE,TRUE
21-05-2023 19:45,Italy >  Serie A 2022/2023,Udinese Calcio - Lazio Roma,0:1 (0:0),97,273,"2,81","1,00",FALSE,FALSE,FALSE
21-05-2023 20:00,Serbia >  Super Liga 2022/2023 Championship,FK Novi Pazar - TSC Bačka Topola,1:4 (0:0),11,43,"3,91","5,00",TRUE,TRUE,TRUE
21-05-2023 20:30,Portugal >  Primeira Liga 2022/2023,Sporting CP - SL Benfica,2:2 (2:0),161,454,"2,82","4,00",FALSE,TRUE,TRUE
22-05-2023 19:45,Italy >  Serie A 2022/2023,Empoli FC - Juventus,4:1 (2:0),33,91,"2,76","5,00",FALSE,TRUE,TRUE
22-05-2023 20:00,England >  Premier League 2022/2023,Newcastle United - Leicester City,0:0 (0:0),134,415,"3,10","0,00",FALSE,FALSE,FALSE
25-05-2023 19:30,Switzerland >  Super League 2022/2023,FC Lugano - BSC Young Boys,2:0 (0:0),157,465,"2,96","2,00",FALSE,FALSE,FALSE
25-05-2023 19:30,Switzerland >  Super League 2022/2023,Grasshopper Club Zürich - FC St. Gallen,2:2 (1:1),174,556,"3,20","4,00",FALSE,TRUE,TRUE
25-05-2023 19:30,Switzerland >  Super League 2022/2023,Servette FC - FC Basel 1893,3:3 (1:1),178,588,"3,30","6,00",FALSE,TRUE,TRUE
26-05-2023 17:30,Denmark >  1. Division 2022/2023 Kvalifikation,Fremad Amager - Nykøbing FC,4:3 (0:2),25,75,"3,00","7,00",FALSE,TRUE,TRUE
26-05-2023 18:15,Austria >  2. Liga 2022/2023,SV Horn - FC Dornbirn,0:2 (0:0),10,32,"3,20","2,00",FALSE,FALSE,FALSE
26-05-2023 19:30,Hungary >  NB I 2022/2023,Zalaegerszegi TE - Paksi SE,1:1 (1:1),37,137,"3,70","2,00",TRUE,TRUE,FALSE
26-05-2023 21:15,Portugal >  Primeira Liga 2022/2023,FC Vizela - Sporting CP,1:2 (1:1),10,42,"4,20","3,00",TRUE,TRUE,TRUE
27-05-2023 12:35,China >  Super League 2023,Cangzhou Mighty Lions - Wuhan Three Towns,2:1 (0:1),6,23,"3,83","3,00",TRUE,TRUE,TRUE
27-05-2023 14:00,Italy >  Serie A 2022/2023,US Salernitana 1919 - Udinese Calcio,3:2 (1:2),12,30,"2,50","5,00",FALSE,TRUE,TRUE
27-05-2023 14:30,Germany >  Bundesliga 2022/2023,1. FC Köln - Bayern München,1:2 (0:1),107,362,"3,38","3,00",FALSE,TRUE,TRUE
27-05-2023 14:30,Germany >  Bundesliga 2022/2023,Eintracht Frankfurt - SC Freiburg,2:1 (0:1),46,128,"2,78","3,00",FALSE,TRUE,TRUE
